dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-50d20c-1,0.8726783174229856,0.7575995336932486,0.8853113421347436,0.7547420319804538,0.8880986396012596,0.8253085271719149,0.8734363983336897,0.9249234492715239,1011.2692441840045
