dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-1024-20,0.8656669675334016,0.8345153923482911,0.8330858381255736,0.8346088565321932,0.8639161567879633,0.8096952446472464,0.8912005711474095,0.8357491460891989,1932.7402791730128
