dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
base_4_10_10,0.7019943009785153,0.631420891295605,0.653579174712793,0.619301232280493,0.7108284582604272,0.677029107641502,0.8172692824369161,0.795974301451811,343.8027847070007
