dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-256-60,0.825068099272795,0.779170487579652,0.7802612797569545,0.7777997846792662,0.8254605313728348,0.8605981917864263,0.8943553618955494,0.8732841796079385,1706.7818512390004
