dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
gaussian-10d-40c-no8,0.7427390742579869,0.6683639405990679,0.7784782484083121,0.6913298590492788,0.7882203416178705,0.7823734850852386,0.8672425097746699,0.8920138078294972,2262.2390189169964
