dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-100d20c-6,0.8802770273006578,0.6987121274401624,0.8609955942177037,0.7266531165983229,0.8672580488137269,0.8319859715767093,0.8701398127487401,0.8049546073775652,600.6593000089997
