dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
fri_c1_100_10,0.7392423456349573,0.6557476169038473,0.6777926574479127,0.6407104834170302,0.7316359155107217,0.667455181733616,0.7899343365640126,0.7365755541125587,151.5703073290024
