dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-100d40c-6,0.7799669409233957,0.646343918141478,0.7998209972931606,0.649514971144678,0.8140276878891649,0.7979786470229406,0.8537670532352969,0.9653797436697008,1917.850375121001
