dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
base_5_10_10,0.7714577561268203,0.6873367877523159,0.7351715858716131,0.7023569428282362,0.7806204411435548,0.7455965433610732,0.8776882115687394,0.8314301058057337,342.7937428840014
