dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k4d24n13,0.912557123389031,0.9089028373239725,0.9212804948097656,0.9087277868903371,0.9215610481463038,0.9180677350385418,0.9017934003937829,0.9168387158781609,335.77207399000326
