dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-256-10,0.8829133092123701,0.8660716305696059,0.8659441425594444,0.8651610489672708,0.8825375472804122,0.8648613414968546,0.8929607267352309,0.872931045839182,2092.2244598590005
