dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-50d20c-10,0.8675869067624781,0.7309565711452193,0.8479192614451858,0.7414203101039254,0.8657477228821054,0.8227298702117573,0.8919194318360499,0.8358380965272243,850.0463095170053
