dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-128-60,0.8290207948240269,0.7885309837635246,0.7879431661929125,0.7858565186038782,0.8281200445725883,0.8615143340057301,0.8965937380832193,0.8760800778676959,2398.9099812549994
