dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k4d22n11,0.9332537291470182,0.9128852026817519,0.9306966391043832,0.914196820812022,0.9356704404686236,0.9174854819046766,0.8502226468024094,0.9279997026618052,330.86775526600104
