dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
fri_c0_250_10,0.6983597643492652,0.6063438404655724,0.6185980341029227,0.6105585166248616,0.6907034061399768,0.6729389265610262,0.7859233865130802,0.7723846886461212,217.6007596319978
