dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-256-70,0.8217178774581813,0.7720267836109892,0.7727580898420788,0.7689940093395493,0.8149862667941289,0.8671971175515119,0.8942195697903298,0.8733469237056776,1735.3520615160014
