dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-32-10,0.9003287064929133,0.8886610937216265,0.8899181262062907,0.888694986582542,0.8941655934472086,0.8727090577533592,0.9120907573370355,0.8947678778508881,1738.0736641479998
