dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
base_3_5_10,0.8002164302157901,0.7157313214159144,0.7907194336365035,0.7161589548358419,0.7955643562449833,0.7790289096721102,0.8825916189513986,0.851684750215403,351.1686042320016
