dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-100d10c-10,0.9090968271488947,0.7630809054439497,0.9149853473259227,0.8197800057537974,0.8961387130853119,0.8386633186854212,0.8997147412508196,0.8310861726178619,2090.0029376559996
