dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
base_2_4_10,0.8815269694357987,0.8609714343257092,0.8724794567044988,0.8630236270366616,0.8782886549955752,0.8449933511192548,0.9424389264884748,0.8961948528534764,338.24327705499945
