dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-1024-80,0.7889869304205124,0.7542952554702521,0.7541767606372833,0.7508785295280218,0.8007470105699704,0.7701651406415658,0.8893039176792484,0.8709729550269181,1920.2933006710082
