dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-50d10c-4,0.923123265255455,0.7855227211953905,0.9300299074990287,0.853759675163009,0.9047909481709967,0.8781731836294311,0.8827073641959945,0.8231572418135137,3004.7303984259997
