dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-100d20c-5,0.8693039013765296,0.7588430945988097,0.8874052787013668,0.740584122337828,0.8767059135099998,0.844238286010512,0.8484855407810719,0.8299030038045725,621.4721995719992
