dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-100d4c-6,0.9605656879241302,0.9362036205338302,0.9603505743470511,0.9327672610617157,0.9323480659583746,0.9087284937930808,0.9498060831281572,0.9149492456342511,364.04785672499565
