dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k12d22n15,0.8944931508702428,0.8372382059619923,0.8922093385449186,0.8267961415453018,0.8914503564048782,0.9268568002272717,0.9431156262290272,0.956434098800466,339.61836481999853
