dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-32-80,0.824197400001615,0.7885237928513266,0.792310392307488,0.7894974158564381,0.8183255659983825,0.8316620420988169,0.9079142227012987,0.8737951254715555,2160.1721927399994
