dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k12d22n11,0.8846024703816097,0.8229710492710884,0.8800371311019894,0.8321294082471035,0.8973580059074754,0.9136988690627348,0.9327328598678889,0.8980806099332455,338.7340386120013
