dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
base_4_7_10,0.7157172563633722,0.6547200042640359,0.6673455404620222,0.6484005874375032,0.732530777198929,0.669296294739959,0.8249001224916898,0.805894650472778,346.679169645
