dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
gaussian-10d-40c-no2,0.7401286796947301,0.6033765053812565,0.7790776256541989,0.6893341707396583,0.7943558764172743,0.7866253680843485,0.8512763033228051,0.986070341524379,2622.9534968240187
