dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
fri_c4_500_100,0.5658624047344532,0.45362538177235445,0.42925722144828554,0.41365690505426544,0.5405004662418267,0.5098083119900386,0.662603265279725,0.6533534915637695,360.88850396299677
