dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k2d23n14,0.865151679835068,0.8341896212933305,0.8412644597533092,0.8329385029883308,0.8639700971644102,0.8599637026862832,0.9301689333197702,0.9165559909310554,358.9811294559986
