dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k6d23n14,0.9294236860920988,0.8954935477583919,0.9215981339248938,0.9129762962034065,0.9208047557587122,0.9431458584344765,0.9109645561247801,0.9116821141184861,334.3330797880044
