dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-100d10c-7,0.9227314280926471,0.8008940504297888,0.9276836596165635,0.8374996646234045,0.9164984836125301,0.8863080239362624,0.9938064322553091,0.8203256472584244,2939.246842757002
