dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-16-10,0.9106445519389077,0.9035434176744286,0.9040968312357792,0.9025353522532742,0.9003223031083477,0.8755381092088965,0.9266797277610299,0.9005799522629306,1776.3646234040002
