dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k4d23n12,0.9215076715036818,0.9080289508904846,0.9187610178493764,0.9075185050019506,0.9198779672906978,0.9048221220888205,0.8743066812813358,0.8966843391055892,335.48075730100027
