dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-100d20c-9,0.8683445670914957,0.7207490473982199,0.8794124359129792,0.7214450979992593,0.8760171661126754,0.8423230914307558,0.860679725528404,0.8154567131128132,619.6048315849985
