dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-32-30,0.8763354184937713,0.8508116274003047,0.8533642982081808,0.851102550078014,0.8717638235111332,0.8712630561963994,0.912374751358672,0.8928737219831551,1863.6689335679985
