dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-50d20c-2,0.87579564418482,0.7209016640763555,0.8618284154870015,0.7299384171269295,0.8841186077245833,0.8238921873843275,0.8685968611994127,0.8386106988825317,890.4465909610008
