dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-512-90,0.8072819711645565,0.7506506804461981,0.7503828368085516,0.7490889676188573,0.7957957143129305,0.7683363125265401,0.8915265404252082,0.87266216056183,1939.348223081004
