dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-100d10c-1,0.9277456957154602,0.8352153445153483,0.920750616988564,0.8445454001875176,0.9105485703501014,0.8982095920349483,0.8922642481055284,0.8388926570390517,3036.1024049529997
