dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-1024-100,0.7835181264297123,0.7410314341379312,0.7410944047927385,0.7396443288795643,0.78570048512964,0.7640960038509892,0.8902613783830196,0.8727133025245543,1996.9192138300277
