dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
base_2_5_10,0.8601822975962294,0.7645017869701753,0.8480855893133775,0.7953564684051718,0.8640038977173223,0.8226008449737348,0.9224243180022533,0.8807417579072437,325.4971116779998
