dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-100d10c-6,0.9242159075963141,0.7938624798859788,0.9168381026461324,0.7924273093693032,0.9144559468743282,0.8999382850208992,0.8882522579323997,0.8726954004153169,2461.497984460999
