dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
fri_c4_250_100,0.5771177983886735,0.4685540176144373,0.4356918509782828,0.4235577831712538,0.5577870548766262,0.5184456473455964,0.6849979481450448,0.6717246455429229,225.80107640400092
