dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-100d10c-2,0.9197713589386929,0.8069442336314394,0.920147375788501,0.8046881155511846,0.9122767715922657,0.8241089914888479,0.8760228397116855,0.8187083854767021,2821.0256303509996
