dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
base_4_2_10,0.8162864917580673,0.7592305891313773,0.78486016280317,0.7629972798874334,0.8196331453370911,0.7573590042891206,0.8764958091559789,0.8175926796363232,349.90121343400097
