dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-50d4c-10,0.9590570157564539,0.8825097634647383,0.9597046753449667,0.9120296254287034,0.9532234662637336,0.952651903496301,0.9307337995750544,0.9050093604243589,1086.7942283239972
