dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
gaussian-10d-20c-no4,0.8444623073007256,0.6853567654661924,0.8400695832832026,0.7496967221840098,0.870067744972727,0.8171489264531069,0.8784255674079073,0.898851894712366,868.8155768249999
