dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
fri_c1_100_25,0.6619496220163332,0.5720706119637755,0.5494013727650489,0.523256044886234,0.6647902175909028,0.6711816516585551,0.750278335237984,0.7035401840302721,156.96444951100057
