dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-50d40c-7,0.7962300011397819,0.693842197575821,0.8233073558243076,0.6979544179078083,0.8191846446644814,0.7718910649600177,0.8705225357464128,0.7997643082132571,2467.0365468790114
