dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k16d22n12,0.8858138679394818,0.8421875563831864,0.8671541198763031,0.8443236548404391,0.8880363381669245,0.8776898932147146,0.9259249599101039,0.9854590086500211,315.75947145899954
