dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-100d10c-3,0.9278528975025562,0.8055359423643302,0.9296179540577925,0.8178329330275054,0.9036417478567959,0.9044971487826681,0.8968844532305296,0.826259162720287,2904.172287476
