dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k12d24n12,0.8776236234824012,0.8114229221064477,0.8657046773410023,0.836978506067684,0.8877883557717527,0.9209884379183381,0.9255300689437018,0.9265687745765107,349.6232855019989
