dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k14d23n14,0.8915247813715663,0.846935118193473,0.8842720538959477,0.8241406171205732,0.8935022048927115,0.9136542786815488,0.9407137832936388,0.8994119611143446,345.56714898000064
