dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
fri_c4_250_25,0.6649442581142564,0.5862738011427397,0.5870253732645963,0.5490256940144012,0.6799038418859589,0.679792234410442,0.7532692673955217,0.7092069124271113,220.47051110999746
