dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
fri_c4_100_100,0.6007941455446452,0.5070945371604626,0.4615721168070199,0.4586333830170884,0.5891974583415467,0.495755224746823,0.7149492082480648,0.6752904913175831,163.89730338499794
