dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-50d10c-3,0.9276408719756384,0.792849255267166,0.9311277758900349,0.8330305329451949,0.9235789645129084,0.881157823700144,0.9951357340554647,0.846227882028448,3658.9944391870013
