dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k6d23n11,0.8954741564867671,0.8192991755458857,0.8895505128059844,0.8712170277940349,0.9017899945306574,0.912314530296156,0.8712083666327899,0.9207261787763829,331.98887314799504
