dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-50d40c-4,0.7887012168667462,0.6748882126628548,0.8111126528460126,0.6882400918387444,0.8301004738986014,0.7818106407075206,0.874016798595826,0.8591515142361533,1998.6623226849988
