dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-32-60,0.8386215478025957,0.8151553033168583,0.8189317249767649,0.8153686346758405,0.8419079362268242,0.8568979717952043,0.9153323120022353,0.8897855979775681,2140.164092399995
