dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k6d22n14,0.9335592505830046,0.9226602789039962,0.9332878050247635,0.9235049583629629,0.9373910174877726,0.9240143439595923,0.8464518897267699,0.9312978299220651,331.22071223800594
