dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
gaussian-10d-4c-no2,0.8968595283635686,0.8514944757559249,0.8787145259528032,0.8553236435063326,0.8901156842592896,0.8491522923342754,0.9376036302242425,0.9082491909244365,499.4829674070061
