dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-100d4c-4,0.962439996146421,0.9329186878181229,0.9609469141993106,0.9441533203899093,0.9502198546623584,0.9556381627383654,0.9307609036580164,0.9092678284252763,753.9856843890011
