dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-1024-60,0.8207999507737908,0.7717511771997366,0.7701555342287442,0.7702219612640043,0.8205665968665803,0.7674362877673546,0.8903547127016486,0.8715921920968508,1913.8332397500053
